case_id,slice_idx,slice_position,pa_voxels,pa_area_mm2,center_x,center_y
1079,99,0.36,1510,1510.0,265.97615894039734,295.15298013245035
1079,100,0.36363636363636365,1535,1535.0,265.1550488599349,292.9648208469055
1079,101,0.36727272727272725,1560,1560.0,263.15064102564105,289.3621794871795
1079,102,0.3709090909090909,1548,1548.0,262.65180878552974,287.67377260981914
1079,103,0.37454545454545457,1533,1533.0,263.48793215916504,287.68036529680364
1079,104,0.3781818181818182,1543,1543.0,264.5605962410888,288.27608554763447
1079,105,0.38181818181818183,1552,1552.0,265.83505154639175,288.5534793814433
1079,106,0.38545454545454544,1600,1600.0,265.89125,287.5925
1079,107,0.3890909090909091,1648,1648.0,264.10497572815535,287.4617718446602
1079,108,0.3927272727272727,1715,1715.0,263.797667638484,289.4944606413994
1079,109,0.39636363636363636,1713,1713.0,263.53706946876827,290.0
1079,110,0.4,1724,1724.0,262.47331786542924,286.13457076566124
1079,111,0.4036363636363636,1779,1779.0,260.6627318718381,275.66160764474427
1079,112,0.4072727272727273,1728,1728.0,259.3755787037037,277.8634259259259
1079,113,0.4109090909090909,1649,1649.0,258.9351121892056,279.68405093996364
1079,114,0.41454545454545455,1597,1597.0,258.2767689417658,280.3469004383219
1079,115,0.41818181818181815,1533,1533.0,257.45270711024136,281.11415525114154
1079,116,0.4218181818181818,1504,1504.0,257.0598404255319,279.25465425531917
1079,117,0.4254545454545455,1470,1470.0,256.7972789115646,280.2755102040816
1079,118,0.4290909090909091,1628,1628.0,259.2223587223587,289.2905405405405
1079,119,0.43272727272727274,1732,1732.0,259.9157043879908,289.77251732101615
1079,120,0.43636363636363634,1618,1618.0,256.77070457354756,284.1619283065513
1079,121,0.44,1629,1629.0,256.72498465316147,281.49171270718233
1079,122,0.44363636363636366,1619,1619.0,256.2198888202594,279.0654725138975
1079,123,0.44727272727272727,1623,1623.0,255.14602587800368,275.8675292667899
1079,124,0.4509090909090909,1660,1660.0,255.11807228915663,272.3367469879518
1079,125,0.45454545454545453,1746,1746.0,255.68041237113403,270.87399770904926
1079,126,0.4581818181818182,1772,1772.0,255.09367945823928,268.78781038374717
1079,127,0.4618181818181818,1823,1823.0,254.58365331870544,266.9204607789358
1079,128,0.46545454545454545,1855,1855.0,253.56280323450136,266.3876010781671
1079,129,0.4690909090909091,1898,1898.0,252.58061116965226,265.3814541622761
1079,130,0.4727272727272727,1975,1975.0,252.12556962025317,266.01164556962027
1079,131,0.4763636363636364,2062,2062.0,252.86954413191077,270.1886517943744
1079,132,0.48,2156,2156.0,253.47309833024119,272.00463821892396
1079,133,0.48363636363636364,2197,2197.0,253.78425125170688,272.5607646791079
1079,134,0.48727272727272725,2216,2216.0,253.1173285198556,272.0148916967509
1079,135,0.4909090909090909,2252,2252.0,252.67673179396093,270.2273534635879
1079,136,0.49454545454545457,2291,2291.0,252.9079004801397,270.19423832387605
1079,137,0.49818181818181817,2340,2340.0,252.2940170940171,271.08376068376066
1079,138,0.5018181818181818,2676,2676.0,238.56091180866966,272.7511210762332
1079,139,0.5054545454545455,3052,3052.0,225.55799475753605,275.12909567496723
1079,140,0.509090909090909,3462,3462.0,211.8731946851531,273.33997689196997
1079,141,0.5127272727272727,3946,3946.0,204.25088697415103,269.05701976685253
1079,142,0.5163636363636364,4291,4291.0,198.2868795152645,267.6385457935213
1079,143,0.52,4425,4425.0,193.4824858757062,272.9041807909604
1079,144,0.5236363636363637,4652,4652.0,190.30008598452278,274.8033104041273
1079,145,0.5272727272727272,4829,4829.0,186.81569683164216,275.27852557465314
1079,146,0.5309090909090909,5010,5010.0,183.25708582834332,276.1033932135729
1079,147,0.5345454545454545,5127,5127.0,180.09420713867758,276.6910473961381
1079,148,0.5381818181818182,5210,5210.0,175.8869481765835,276.27907869481766
1079,149,0.5418181818181819,5425,5425.0,174.1489400921659,273.9548387096774
1079,150,0.5454545454545454,5658,5658.0,172.6291975963238,272.6194768469424
1079,151,0.5490909090909091,5805,5805.0,170.9588285960379,272.99896640826876
1079,152,0.5527272727272727,5934,5934.0,168.608190091001,274.74772497472196
1079,153,0.5563636363636364,6018,6018.0,165.86806247922897,275.57643735460283
1079,154,0.56,6072,6072.0,164.3417325428195,275.92226613965744
1079,155,0.5636363636363636,6168,6168.0,164.0943579766537,276.13813229571986
1079,156,0.5672727272727273,6307,6307.0,164.20072934834312,275.2928492151578
1079,157,0.5709090909090909,6460,6460.0,164.30804953560371,275.31486068111457
1079,158,0.5745454545454546,6715,6715.0,164.20253164556962,276.4078927773641
1079,159,0.5781818181818181,6912,6912.0,164.4234664351852,276.77763310185185
1079,160,0.5818181818181818,7408,7408.0,167.9015928725702,277.19073974082073
1079,161,0.5854545454545454,7629,7629.0,168.5287717918469,276.9828286800367
1079,162,0.5890909090909091,7740,7740.0,168.03100775193798,276.12286821705425
1079,163,0.5927272727272728,7826,7826.0,168.51456682852032,274.9688218757986
1079,164,0.5963636363636363,7927,7927.0,169.2235398006812,274.54181909928093
1079,165,0.6,8555,8555.0,171.4156633547633,274.20584453535946
1079,166,0.6036363636363636,8987,8987.0,172.2708356514966,273.37509736285745
1079,167,0.6072727272727273,9208,9208.0,171.29376629018245,272.9070373588184
1079,168,0.610909090909091,9433,9433.0,171.63012827308384,274.2270751616665
1079,169,0.6145454545454545,9640,9640.0,171.9930497925311,275.42064315352695
1079,170,0.6181818181818182,9905,9905.0,173.713074204947,276.4080767289248
1079,171,0.6218181818181818,10189,10189.0,175.5107468838944,277.21935420551574
1079,172,0.6254545454545455,10332,10332.0,176.14605110336817,277.6009485094851
1079,173,0.6290909090909091,10429,10429.0,175.88119666315083,277.40051778694027
1079,174,0.6327272727272727,10472,10472.0,175.27616501145914,276.65823147440796
1079,175,0.6363636363636364,10621,10621.0,175.52819885133226,275.35712268148006
1079,176,0.64,10767,10767.0,175.53385344106994,274.198848332869
1079,177,0.6436363636363637,11060,11060.0,176.61500904159132,273.8907775768535
1079,178,0.6472727272727272,11555,11555.0,179.4678494158373,275.030809173518
1079,179,0.6509090909090909,11526,11526.0,180.3837411070623,276.11677945514487
1079,180,0.6545454545454545,11231,11231.0,180.17184578399073,276.7959220016027
1079,181,0.6581818181818182,10967,10967.0,179.63134859122823,276.1511808151728
1079,182,0.6618181818181819,10581,10581.0,178.24723561100086,274.7566392590492
1079,183,0.6654545454545454,10204,10204.0,178.0736965895727,274.2923363386907
1079,184,0.6690909090909091,9794,9794.0,178.44568102920155,274.33091688789057
1079,185,0.6727272727272727,9377,9377.0,179.12061426895596,274.8562440012797
1079,186,0.6763636363636364,8822,8822.0,179.44082974382226,277.09034232600317
1079,187,0.68,8282,8282.0,180.1142236174837,279.6359574981888
1079,188,0.6836363636363636,7485,7485.0,180.7871743486974,283.6945891783567
1079,189,0.6872727272727273,6735,6735.0,182.64201930215293,286.70749814402376
1079,190,0.6909090909090909,6055,6055.0,185.25103220478942,288.95227085053676
1079,191,0.6945454545454546,5561,5561.0,186.3012048192771,290.89228556015104
1079,192,0.6981818181818182,4985,4985.0,186.39979939819457,291.83570712136407
1079,193,0.7018181818181818,4139,4139.0,185.09470886687606,291.7827977772409
1079,194,0.7054545454545454,3419,3419.0,185.6373208540509,291.40508920737057
1079,195,0.7090909090909091,2686,2686.0,187.23938942665674,293.38979895755773
1079,196,0.7127272727272728,2011,2011.0,192.1014420686226,298.49527598209846
1079,197,0.7163636363636363,1517,1517.0,200.80883322346736,304.48187211601845
1079,198,0.72,1224,1224.0,207.87091503267973,306.68954248366015
1079,199,0.7236363636363636,974,974.0,216.68377823408625,308.1817248459959
1079,200,0.7272727272727273,635,635.0,238.57007874015747,314.9259842519685
1079,201,0.730909090909091,487,487.0,248.2094455852156,334.8952772073922
1079,202,0.7345454545454545,489,489.0,249.61349693251535,335.6482617586912
1079,203,0.7381818181818182,410,410.0,252.72926829268292,342.49756097560976
1079,204,0.7418181818181818,318,318.0,250.1509433962264,341.91509433962267
1079,205,0.7454545454545455,315,315.0,247.4984126984127,340.86031746031745
1079,206,0.7490909090909091,282,282.0,246.06028368794327,341.52127659574467
1079,207,0.7527272727272727,212,212.0,251.70754716981133,341.92452830188677
1079,208,0.7563636363636363,200,200.0,256.835,342.355
1079,209,0.76,202,202.0,259.4752475247525,341.1287128712871
1079,210,0.7636363636363637,200,200.0,262.96,337.74
1079,211,0.7672727272727272,199,199.0,262.42713567839195,336.06532663316585
1079,212,0.7709090909090909,156,156.0,263.9423076923077,335.9102564102564
1079,213,0.7745454545454545,139,139.0,268.978417266187,335.9136690647482
1079,214,0.7781818181818182,101,101.0,266.66336633663366,333.86138613861385
1079,215,0.7818181818181819,83,83.0,267.1686746987952,336.2409638554217
1079,216,0.7854545454545454,79,79.0,267.65822784810126,336.9620253164557
1079,217,0.7890909090909091,72,72.0,268.09722222222223,337.25
1079,218,0.7927272727272727,59,59.0,268.271186440678,337.6101694915254
1079,219,0.7963636363636364,43,43.0,269.1860465116279,338.74418604651163
1079,220,0.8,38,38.0,270.13157894736844,339.39473684210526
1079,221,0.8036363636363636,32,32.0,270.375,339.875
1079,222,0.8072727272727273,31,31.0,271.1290322580645,340.4516129032258
1079,223,0.8109090909090909,29,29.0,271.48275862068965,340.86206896551727
1079,224,0.8145454545454546,22,22.0,274.09090909090907,340.09090909090907
1079,225,0.8181818181818182,27,27.0,274.7037037037037,340.14814814814815
1079,226,0.8218181818181818,22,22.0,275.09090909090907,340.09090909090907
1079,227,0.8254545454545454,18,18.0,275.05555555555554,339.77777777777777
1079,228,0.8290909090909091,15,15.0,274.73333333333335,339.3333333333333
1079,229,0.8327272727272728,16,16.0,274.75,338.5
1079,230,0.8363636363636363,14,14.0,275.14285714285717,337.92857142857144
1080,66,0.32038834951456313,23,23.0,324.04347826086956,132.3913043478261
1080,67,0.32524271844660196,31,31.0,324.1290322580645,130.96774193548387
1080,68,0.3300970873786408,43,43.0,324.5348837209302,129.09302325581396
1080,69,0.33495145631067963,66,66.0,320.3787878787879,124.15151515151516
1080,70,0.33980582524271846,102,102.0,312.578431372549,116.70588235294117
1080,71,0.3446601941747573,129,129.0,309.04651162790697,112.79069767441861
1080,72,0.34951456310679613,146,146.0,305.78767123287673,109.25342465753425
1080,73,0.35436893203883496,161,161.0,302.72670807453414,111.18012422360249
1080,74,0.3592233009708738,182,182.0,300.6703296703297,121.24175824175825
1080,75,0.3640776699029126,196,196.0,301.0561224489796,139.8469387755102
1080,76,0.36893203883495146,214,214.0,301.9018691588785,149.3271028037383
1080,77,0.3737864077669903,223,223.0,301.92825112107624,147.31838565022423
1080,78,0.3786407766990291,239,239.0,301.69874476987445,146.6192468619247
1080,79,0.38349514563106796,277,277.0,302.94945848375454,140.96028880866427
1080,80,0.3883495145631068,371,371.0,304.7169811320755,129.3800539083558
1080,81,0.3932038834951456,399,399.0,305.3383458646617,124.42857142857143
1080,82,0.39805825242718446,426,426.0,305.5798122065728,122.00469483568075
1080,83,0.4029126213592233,426,426.0,304.9765258215962,120.5868544600939
1080,84,0.4077669902912621,418,418.0,304.8732057416268,121.22009569377991
1080,85,0.41262135922330095,413,413.0,304.59806295399517,123.68765133171912
1080,86,0.4174757281553398,420,420.0,304.85714285714283,127.94047619047619
1080,87,0.4223300970873786,423,423.0,305.0307328605201,135.193853427896
1080,88,0.42718446601941745,434,434.0,305.05760368663596,144.53456221198158
1080,89,0.4320388349514563,432,432.0,305.15277777777777,147.53703703703704
1080,90,0.4368932038834951,420,420.0,305.12142857142857,147.42142857142858
1080,91,0.441747572815534,418,418.0,304.92583732057415,144.80382775119617
1080,92,0.44660194174757284,425,425.0,305.0423529411765,144.29882352941178
1080,93,0.45145631067961167,463,463.0,303.92656587473004,137.45572354211663
1080,94,0.4563106796116505,498,498.0,302.2530120481928,132.91365461847388
1080,95,0.46116504854368934,506,506.0,301.4802371541502,130.75296442687747
1080,96,0.46601941747572817,501,501.0,301.39121756487026,129.69061876247505
1080,97,0.470873786407767,510,510.0,301.0862745098039,128.08823529411765
1080,98,0.47572815533980584,532,532.0,302.3383458646617,134.6315789473684
1080,99,0.48058252427184467,581,581.0,303.2839931153184,140.4406196213425
1080,100,0.4854368932038835,644,644.0,304.54658385093165,152.333850931677
1080,101,0.49029126213592233,696,696.0,305.45258620689657,164.54454022988506
1080,102,0.49514563106796117,769,769.0,305.17945383615086,179.4746423927178
1080,103,0.5,784,784.0,304.7869897959184,183.26785714285714
1080,104,0.5048543689320388,770,770.0,304.34935064935064,184.8090909090909
1080,105,0.5097087378640777,759,759.0,303.8181818181818,185.27140974967062
1080,106,0.5145631067961165,762,762.0,303.1049868766404,187.31627296587928
1080,107,0.5194174757281553,819,819.0,302.75335775335776,185.17094017094018
1080,108,0.5242718446601942,850,850.0,303.4682352941176,187.79176470588234
1080,109,0.529126213592233,876,876.0,304.10730593607303,192.23858447488584
1080,110,0.5339805825242718,863,863.0,304.305909617613,193.65469293163383
1080,111,0.5388349514563107,867,867.0,304.4463667820069,193.53056516724337
1080,112,0.5436893203883495,892,892.0,304.4585201793722,191.49103139013454
1080,113,0.5485436893203883,926,926.0,304.0701943844492,187.89416846652267
1080,114,0.5533980582524272,988,988.0,303.3400809716599,183.21761133603238
1080,115,0.558252427184466,1078,1078.0,300.5185528756957,175.38497217068647
1080,116,0.5631067961165048,1192,1192.0,296.9479865771812,168.24077181208054
1080,117,0.5679611650485437,1228,1228.0,294.51465798045604,164.25651465798046
1080,118,0.5728155339805825,1237,1237.0,292.2101859337106,162.071948261924
1080,119,0.5776699029126213,1254,1254.0,289.82775119617224,160.56299840510366
1080,120,0.5825242718446602,1243,1243.0,287.6830249396621,162.18342719227675
1080,121,0.587378640776699,1299,1299.0,287.2240184757506,166.21093148575827
1080,122,0.5922330097087378,1471,1471.0,287.3031951053705,178.9544527532291
1080,123,0.5970873786407767,1598,1598.0,286.14956195244054,181.22590738423028
1080,124,0.6019417475728155,1668,1668.0,284.92326139088726,178.51318944844124
1080,125,0.6067961165048543,1696,1696.0,283.7240566037736,173.95165094339623
1080,126,0.6116504854368932,1724,1724.0,282.3010440835267,172.5858468677494
1080,127,0.616504854368932,1813,1813.0,280.9713182570325,175.59293987865416
1080,128,0.6213592233009708,1971,1971.0,271.9670218163369,183.56773211567733
1080,129,0.6262135922330098,2188,2188.0,261.2851919561243,189.98446069469836
1080,130,0.6310679611650486,2542,2542.0,249.07631785995278,196.47010228166798
1080,131,0.6359223300970874,2900,2900.0,242.87724137931033,201.6441379310345
1080,132,0.6407766990291263,3144,3144.0,237.6898854961832,204.6071882951654
1080,133,0.6456310679611651,3425,3425.0,230.2607299270073,209.17226277372262
1080,134,0.6504854368932039,3839,3839.0,224.6749153425371,212.06876790830947
1080,135,0.6553398058252428,4918,4918.0,219.07218381455877,213.1189507930053
1080,136,0.6601941747572816,5694,5694.0,217.27467509659292,213.72672989111345
1080,137,0.6650485436893204,6484,6484.0,213.58513263417643,214.3365206662554
1080,138,0.6699029126213593,7110,7110.0,212.2309423347398,213.47679324894514
1080,139,0.6747572815533981,7607,7607.0,213.43841198895754,211.62284737741552
1080,140,0.6796116504854369,8470,8470.0,216.18842975206613,209.97296340023613
1080,141,0.6844660194174758,9333,9333.0,218.23390121075752,208.59230686810244
1080,142,0.6893203883495146,9943,9943.0,219.5749773710148,209.36407522880418
1080,143,0.6941747572815534,10387,10387.0,220.39433907769327,210.5052469432945
1080,144,0.6990291262135923,10756,10756.0,221.0330978058758,213.46327631089625
1080,145,0.7038834951456311,10710,10710.0,220.31858076563958,212.9469654528478
1080,146,0.7087378640776699,10354,10354.0,220.38796600347692,211.79582769943983
1080,147,0.7135922330097088,9873,9873.0,220.8072521016915,211.51656031601337
1080,148,0.7184466019417476,9077,9077.0,220.58741875068856,215.71047702985567
1080,149,0.7233009708737864,8126,8126.0,219.6764705882353,221.959389613586
1080,150,0.7281553398058253,7267,7267.0,217.60644007155636,228.64662171460026
1080,151,0.7330097087378641,6648,6648.0,216.22548134777378,231.84762334536703
1080,152,0.7378640776699029,5984,5984.0,214.40541443850267,233.7159090909091
1080,153,0.7427184466019418,5115,5115.0,210.39863147605084,233.6531769305963
1080,154,0.7475728155339806,4471,4471.0,208.72377544173563,232.27376425855513
1080,155,0.7524271844660194,4012,4012.0,209.40428713858424,231.23853439680957
1080,156,0.7572815533980582,3591,3591.0,210.44806460595933,229.90169869117238
1080,157,0.7621359223300971,3236,3236.0,211.39616810877627,227.97002472187887
1080,158,0.7669902912621359,2898,2898.0,212.73257418909594,226.64113181504487
